
# --------------- EBHighEtaBad0 ---------------
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 199429 199697 0.0097 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 199698 199832 0.0094 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 199833 199960 0.0093 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 199961 200151 0.0091 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 200152 200490 0.0093 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 200491 200991 0.0085 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 200992 201201 0.0096 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 201202 201624 0.0089 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 201625 201707 0.0088 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 201708 202059 0.0088 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 202060 202204 0.0085 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 202205 202332 0.0082 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 202333 202972 0.0084 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 202973 203002 0.0088 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 203003 203852 -0.0446 0.0001
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 203853 204099 0.0098 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 204100 204562 0.0094 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 204563 205085 0.0095 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 205086 205310 0.0093 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 205311 205617 0.0095 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 205618 205825 0.0091 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 205826 206207 0.0083 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 206208 206389 0.0086 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 206390 206483 0.0088 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 206484 206597 0.0088 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 206598 206896 0.0092 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 206897 207220 0.0081 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 207221 207315 0.0083 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 207316 207489 0.0082 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 207490 207919 0.0082 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 207920 208351 0.0085 0.0002
EBLowEtaGold43 0 43 50 0 1 0.94 999.00 208352 208686 0.008 0.0002
# --------------- EBLowEtaGold50 ---------------
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 190645 190781 0.0117 0.0004
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 190782 191042 0.005 0.0004
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 191043 191720 0.0109 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 191721 193833 0.0118 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 193834 194116 0.0111 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 194117 194427 0.0106 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 194428 194618 0.0111 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 194619 194789 0.0108 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 194790 195111 0.0103 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 195112 195377 0.01 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 195378 195398 0.0109 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 195399 195657 0.0104 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 195658 195918 0.0098 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 195919 196198 0.0105 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 196199 196356 0.0097 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 196357 198115 0.0102 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 198116 198940 0.0106 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 198941 199317 0.0104 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 199318 199428 0.0107 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 199429 199697 0.0104 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 199698 199832 0.0101 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 199833 199960 0.01 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 199961 200151 0.0098 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 200152 200490 0.01 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 200491 200991 0.0092 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 200992 201201 0.0103 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 201202 201624 0.0096 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 201625 201707 0.0095 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 201708 202059 0.0095 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 202060 202204 0.0092 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 202205 202332 0.0089 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 202333 202972 0.0091 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 202973 203002 0.0095 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 203003 203852 -0.0439 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 203853 204099 0.0105 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 204100 204562 0.0101 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 204563 205085 0.0102 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 205086 205310 0.01 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 205311 205617 0.0102 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 205618 205825 0.0098 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 205826 206207 0.009 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 206208 206389 0.0093 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 206390 206483 0.0095 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 206484 206597 0.0095 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 206598 206896 0.0099 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 206897 207220 0.0088 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 207221 207315 0.009 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 207316 207489 0.0089 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 207490 207919 0.0089 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 207920 208351 0.0092 0.0003
EBLowEtaGold50 0 50 55 0 1 0.94 999.00 208352 208686 0.0087 0.0003
# --------------- EBLowEtaGold55 ---------------
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 190645 190781 0.0119 0.0004
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 190782 191042 0.0052 0.0004
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 191043 191720 0.0111 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 191721 193833 0.012 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 193834 194116 0.0113 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 194117 194427 0.0108 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 194428 194618 0.0113 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 194619 194789 0.011 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 194790 195111 0.0105 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 195112 195377 0.0102 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 195378 195398 0.0111 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 195399 195657 0.0106 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 195658 195918 0.01 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 195919 196198 0.0107 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 196199 196356 0.0099 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 196357 198115 0.0104 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 198116 198940 0.0108 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 198941 199317 0.0106 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 199318 199428 0.0109 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 199429 199697 0.0106 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 199698 199832 0.0103 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 199833 199960 0.0102 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 199961 200151 0.01 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 200152 200490 0.0102 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 200491 200991 0.0094 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 200992 201201 0.0105 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 201202 201624 0.0098 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 201625 201707 0.0097 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 201708 202059 0.0097 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 202060 202204 0.0094 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 202205 202332 0.0091 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 202333 202972 0.0093 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 202973 203002 0.0097 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 203003 203852 -0.0436 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 203853 204099 0.0107 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 204100 204562 0.0103 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 204563 205085 0.0104 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 205086 205310 0.0102 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 205311 205617 0.0104 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 205618 205825 0.01 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 205826 206207 0.0092 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 206208 206389 0.0095 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 206390 206483 0.0097 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 206484 206597 0.0097 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 206598 206896 0.0101 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 206897 207220 0.009 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 207221 207315 0.0092 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 207316 207489 0.0091 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 207490 207919 0.0091 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 207920 208351 0.0094 0.0002
EBLowEtaGold55 0 55 100000 0 1 0.94 999.00 208352 208686 0.0089 0.0002
# --------------- EEHighEtaBad ---------------
EEHighEtaBad 0 2 3 -999.00 0.94 190645 190781 0.0135 0.0019
EEHighEtaBad 0 2 3 -999.00 0.94 190782 191042 0.0191 0.0018
EEHighEtaBad 0 2 3 -999.00 0.94 191043 191720 0.0155 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 191721 193833 0.016 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 193834 194116 0.0157 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 194117 194427 0.0146 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 194428 194618 0.0166 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 194619 194789 0.0161 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 194790 195111 0.0148 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 195112 195377 0.0134 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 195378 195398 0.015 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 195399 195657 0.0145 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 195658 195918 0.0151 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 195919 196198 0.0155 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 196199 196356 0.0167 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 196357 198115 0.0158 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 198116 198940 0.0129 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 198941 199317 0.0145 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 199318 199428 0.0142 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 199429 199697 0.0147 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 199698 199832 0.0145 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 199833 199960 0.0125 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 199961 200151 0.013 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 200152 200490 0.0141 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 200491 200991 0.0136 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 200992 201201 0.0116 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 201202 201624 0.0124 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 201625 201707 0.0128 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 201708 202059 0.0116 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 202060 202204 0.0123 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 202205 202332 0.0127 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 202333 202972 0.0138 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 202973 203002 0.0133 0.0012
EEHighEtaBad 0 2 3 -999.00 0.94 203003 203852 0.0217 0.003
EEHighEtaBad 0 2 3 -999.00 0.94 203853 204099 0.0174 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 204100 204562 0.0135 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 204563 205085 0.016 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 205086 205310 0.0167 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 205311 205617 0.0184 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 205618 205825 0.0157 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 205826 206207 0.0133 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 206208 206389 0.0155 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 206390 206483 0.0126 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 206484 206597 0.0159 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 206598 206896 0.0161 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 206897 207220 0.0137 0.001
EEHighEtaBad 0 2 3 -999.00 0.94 207221 207315 0.0149 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 207316 207489 0.0159 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 207490 207919 0.0181 0.0008
EEHighEtaBad 0 2 3 -999.00 0.94 207920 208351 0.0135 0.0009
EEHighEtaBad 0 2 3 -999.00 0.94 208352 208686 0.0141 0.0008
# --------------- EEHighEtaGold ---------------
EEHighEtaGold 0 2 3 0.94 999.00 190645 190781 0.0184 0.0019
EEHighEtaGold 0 2 3 0.94 999.00 190782 191042 0.024 0.0018
EEHighEtaGold 0 2 3 0.94 999.00 191043 191720 0.0204 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 191721 193833 0.0209 0.001
EEHighEtaGold 0 2 3 0.94 999.00 193834 194116 0.0206 0.001
EEHighEtaGold 0 2 3 0.94 999.00 194117 194427 0.0196 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 194428 194618 0.0215 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 194619 194789 0.021 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 194790 195111 0.0197 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 195112 195377 0.0184 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 195378 195398 0.0199 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 195399 195657 0.0194 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 195658 195918 0.02 0.001
EEHighEtaGold 0 2 3 0.94 999.00 195919 196198 0.0204 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 196199 196356 0.0216 0.001
EEHighEtaGold 0 2 3 0.94 999.00 196357 198115 0.0207 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 198116 198940 0.0179 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 198941 199317 0.0194 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 199318 199428 0.0191 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 199429 199697 0.0196 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 199698 199832 0.0194 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 199833 199960 0.0174 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 199961 200151 0.0179 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 200152 200490 0.019 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 200491 200991 0.0185 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 200992 201201 0.0165 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 201202 201624 0.0173 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 201625 201707 0.0177 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 201708 202059 0.0166 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 202060 202204 0.0172 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 202205 202332 0.0177 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 202333 202972 0.0187 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 202973 203002 0.0182 0.0012
EEHighEtaGold 0 2 3 0.94 999.00 203003 203852 0.0265 0.003
EEHighEtaGold 0 2 3 0.94 999.00 203853 204099 0.0223 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 204100 204562 0.0184 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 204563 205085 0.0209 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 205086 205310 0.0216 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 205311 205617 0.0233 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 205618 205825 0.0207 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 205826 206207 0.0183 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 206208 206389 0.0204 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 206390 206483 0.0175 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 206484 206597 0.0208 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 206598 206896 0.021 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 206897 207220 0.0186 0.001
EEHighEtaGold 0 2 3 0.94 999.00 207221 207315 0.0198 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 207316 207489 0.0208 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 207490 207919 0.023 0.0008
EEHighEtaGold 0 2 3 0.94 999.00 207920 208351 0.0185 0.0009
EEHighEtaGold 0 2 3 0.94 999.00 208352 208686 0.019 0.0008
# --------------- EELowEtaBad ---------------
EELowEtaBad 0 1.5 2 -999.00 0.94 190645 190781 0.0082 0.002
EELowEtaBad 0 1.5 2 -999.00 0.94 190782 191042 0.0081 0.0022
EELowEtaBad 0 1.5 2 -999.00 0.94 191043 191720 0.0054 0.0011
EELowEtaBad 0 1.5 2 -999.00 0.94 191721 193833 0.0079 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 193834 194116 0.0092 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 194117 194427 0.0081 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 194428 194618 0.0094 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 194619 194789 0.0059 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 194790 195111 0.0035 0.0011
EELowEtaBad 0 1.5 2 -999.00 0.94 195112 195377 0.0051 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 195378 195398 0.0068 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 195399 195657 0.0067 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 195658 195918 0.0036 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 195919 196198 0.0057 0.0011
EELowEtaBad 0 1.5 2 -999.00 0.94 196199 196356 0.0054 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 196357 198115 0.0078 0.0008
EELowEtaBad 0 1.5 2 -999.00 0.94 198116 198940 0.0055 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 198941 199317 0.008 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 199318 199428 0.0077 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 199429 199697 0.0082 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 199698 199832 0.009 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 199833 199960 0.0061 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 199961 200151 0.0074 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 200152 200490 0.0055 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 200491 200991 0.0074 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 200992 201201 0.0086 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 201202 201624 0.0078 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 201625 201707 0.0078 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 201708 202059 0.0065 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 202060 202204 0.0081 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 202205 202332 0.0047 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 202333 202972 0.0078 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 202973 203002 0.0076 0.0012
EELowEtaBad 0 1.5 2 -999.00 0.94 203003 203852 0.023 0.0035
EELowEtaBad 0 1.5 2 -999.00 0.94 203853 204099 0.0086 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 204100 204562 0.0069 0.0011
EELowEtaBad 0 1.5 2 -999.00 0.94 204563 205085 0.0064 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 205086 205310 0.0068 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 205311 205617 0.0082 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 205618 205825 0.0071 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 205826 206207 0.0052 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 206208 206389 0.0094 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 206390 206483 0.0044 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 206484 206597 0.005 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 206598 206896 0.0092 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 206897 207220 0.0063 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 207221 207315 0.0068 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 207316 207489 0.0056 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 207490 207919 0.007 0.0009
EELowEtaBad 0 1.5 2 -999.00 0.94 207920 208351 0.0071 0.001
EELowEtaBad 0 1.5 2 -999.00 0.94 208352 208686 0.0066 0.0008
# --------------- EELowEtaGold ---------------
EELowEtaGold 0 1.5 2 0.94 999.00 190645 190781 0.015 0.002
EELowEtaGold 0 1.5 2 0.94 999.00 190782 191042 0.0149 0.0022
EELowEtaGold 0 1.5 2 0.94 999.00 191043 191720 0.0121 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 191721 193833 0.0147 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 193834 194116 0.0159 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 194117 194427 0.0149 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 194428 194618 0.0162 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 194619 194789 0.0127 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 194790 195111 0.0103 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 195112 195377 0.0119 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 195378 195398 0.0135 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 195399 195657 0.0135 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 195658 195918 0.0104 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 195919 196198 0.0124 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 196199 196356 0.0122 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 196357 198115 0.0145 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 198116 198940 0.0123 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 198941 199317 0.0147 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 199318 199428 0.0144 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 199429 199697 0.0149 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 199698 199832 0.0157 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 199833 199960 0.0128 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 199961 200151 0.0142 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 200152 200490 0.0122 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 200491 200991 0.0141 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 200992 201201 0.0153 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 201202 201624 0.0145 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 201625 201707 0.0145 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 201708 202059 0.0133 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 202060 202204 0.0149 0.0009
EELowEtaGold 0 1.5 2 0.94 999.00 202205 202332 0.0114 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 202333 202972 0.0145 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 202973 203002 0.0143 0.0012
EELowEtaGold 0 1.5 2 0.94 999.00 203003 203852 0.0296 0.0035
EELowEtaGold 0 1.5 2 0.94 999.00 203853 204099 0.0153 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 204100 204562 0.0136 0.0011
EELowEtaGold 0 1.5 2 0.94 999.00 204563 205085 0.0131 0.001
EELowEtaGold 0 1.5 2 0.94 999.00 205086 205310 0.0136 0.001
